task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
2,cpu02,ec/80a1ea,nf-ec80a1ea4132b01b1a0f7bcf42eb791e,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,chip_seq_data.csv,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (chip_seq_data.csv),COMPLETED,0,-,quay.io/biocontainers/python:3.8.3,1,14400000,-,1073741824,1,1701283945847,1701283946000,1701283947000,1153,0,-,80.3,0.0,8728576,32280576,8728576,32284672,690683,9283,248,18,5877760,20480,46,4,/input/data/work/ec/80a1ea4132b01b1a0f7bcf42eb791e,true,-
25,cpu01,6a/de79b1,nf-6ade79b10477f754d309de4d833a2da8,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701283950617,1701283951000,1701284176000,225383,221000,-,44.1,0.2,236077056,2941747200,236097536,2942750720,955702107,1768101,1836632,5561,203792384,2138112,158,34,/input/data/work/6a/de79b10477f754d309de4d833a2da8,true,-
7,cpu01,93/697f54,nf-93697f5419dae6b431536e2f4a2a01c6,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,AR_LAPC4_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (AR_LAPC4_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701283953917,1701283955000,1701284192000,238083,224000,-,260.7,1.0,1321775104,3131781120,1339273216,3133194240,15628066894,14824446638,1945465,444406,797962240,654618624,876227,21433,/input/data/work/93/697f5419dae6b431536e2f4a2a01c6,true,-
11,cpu01,36/717d45,nf-36717d45576b63df02922d3e7c6966b0,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,AR_LAPC4_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (AR_LAPC4_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701283951978,1701283953000,1701284195000,243022,231000,-,262.3,1.0,1336160256,3212206080,1355677696,3269132288,16369911938,15529498729,2040435,465221,801468416,686313472,904329,22340,/input/data/work/36/717d45576b63df02922d3e7c6966b0,true,-
41,cpu10,7e/81e43c,nf-7e81e43cd0268c1ec55efb9293fc541a,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,BRD4_VCaP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (BRD4_VCaP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701283957349,1701283959000,1701284217000,259651,245000,-,222.4,1.0,1327579136,3131777024,1353994240,3133222912,14913781156,14149960086,1860445,424686,760721408,618790912,850585,19018,/input/data/work/7e/81e43cd0268c1ec55efb9293fc541a,true,-
35,cpu10,f2/268a56,nf-f2268a567d9b730c389d8159adafe606,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,AR_VCAP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (AR_VCAP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701283959929,1701283962000,1701284231000,271071,256000,-,220.2,1.0,1344155648,3131740160,1363959808,3133165568,15268892266,14473060984,1930150,433915,741933056,648863744,856839,19705,/input/data/work/f2/268a567d9b730c389d8159adafe606,true,-
124,cpu01,c5/aa67e7,nf-c5aa67e71fdca430ec56f6a29d543409,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,H3K18ac_VCaP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K18ac_VCaP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701283959634,1701283960000,1701284251000,291366,271000,-,265.1,1.0,1361678336,3131744256,1381961728,3133431808,19610054596,18619309736,2428329,557064,936865792,816914432,1110346,27017,/input/data/work/c5/aa67e71fdca430ec56f6a29d543409,true,-
24,cpu01,09/579269,nf-0957926941aada5f03b98c0d94e17cda,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,AR_VCAP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (AR_VCAP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701283956927,1701283958000,1701284276000,319073,290000,-,244.0,1.0,1333407744,3131744256,1369075712,3133435904,19018184611,18029110865,2404805,538669,782839808,816857088,1084106,25621,/input/data/work/09/57926941aada5f03b98c0d94e17cda,true,-
58,cpu09,9a/b38e01,nf-9ab38e016a193f6c2b3f4825369ecbd4,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,FOXA1_VCaP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (FOXA1_VCaP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701283960707,1701283963000,1701284279000,318293,268000,-,162.3,1.0,1335287808,3131748352,1355382784,3133210624,12049682364,11403797683,1539829,343101,638267392,516972544,669215,13758,/input/data/work/9a/b38e016a193f6c2b3f4825369ecbd4,true,-
66,cpu08,00/9ab545,nf-009ab545daf963e1fd458d3dde6fdd69,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,FOXA1_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (FOXA1_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701283958184,1701283961000,1701284306000,347816,304000,-,139.4,1.0,1329016832,3208003584,1341480960,3269128192,11643077577,11018878540,1486103,331741,616738816,498065408,658775,13977,/input/data/work/00/9ab545daf963e1fd458d3dde6fdd69,true,-
65,cpu03,16/f397fd,nf-16f397fd85c4c6072579dc672cd029c1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,FOXA1_VCaP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (FOXA1_VCaP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701283958756,1701283961000,1701284305000,346244,306000,-,133.6,1.0,1340653568,3131740160,1358483456,3198873600,11774016014,11143455320,1507890,335967,622870528,505606144,665832,12677,/input/data/work/16/f397fd85c4c6072579dc672cd029c1,true,-
83,cpu01,8c/3a099d,nf-8c3a099d966f7cc88479cd761eabdd86,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K18ac_VCaP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K18ac_VCaP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701283967002,1701283968000,1701284311000,343998,326000,-,22.4,0.2,236421120,2941747200,236421120,3006763008,599711039,1727116,1141284,5494,578998272,2408448,4,5,/input/data/work/8c/3a099d966f7cc88479cd761eabdd86,true,-
45,cpu06,42/321948,nf-4232194835cf4d3e4f23f5050dc010fe,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701283951440,1701283952000,1701284306000,354560,332000,-,22.9,0.2,235032576,2941747200,235032576,3006767104,741723095,1748840,1418733,5532,41295872,2187264,6,4,/input/data/work/42/32194835cf4d3e4f23f5050dc010fe,true,-
47,cpu10,39/20c5e2,nf-3920c5e2b97c49ec0dc067786cdb3be0,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,BRD4_VCaP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (BRD4_VCaP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701283952046,1701283953000,1701284320000,367954,306000,-,236.5,1.0,1356279808,3131731968,1379213312,3133145088,19713955117,18704811350,2473320,559052,972574720,832942080,1108720,25599,/input/data/work/39/20c5e2b97c49ec0dc067786cdb3be0,true,-
42,cpu10,7c/aae25c,nf-7caae25ce7188064250a8728ff62d9b0,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,BRD4_VCaP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (BRD4_VCaP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701283954211,1701283956000,1701284326000,371789,308000,-,232.3,1.0,1359220736,3131748352,1369903104,3133173760,19591363853,18580270086,2471679,555123,957050880,835444736,1117645,25918,/input/data/work/7c/aae25ce7188064250a8728ff62d9b0,true,-
28,cpu02,49/50fbd3,nf-4950fbd3dd332e92f9879a3a0cbeb9f0,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,AR_VCAP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (AR_VCAP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701283954841,1701283957000,1701284329000,374159,312000,-,207.8,1.0,1344606208,3131744256,1360580608,3133177856,17984667898,17053323142,2275051,510063,893915136,766332928,1023220,21844,/input/data/work/49/50fbd3dd332e92f9879a3a0cbeb9f0,true,-
5,cpu02,a0/ea059b,nf-a0ea059bf023fef749667b42a6676c36,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,AR_LAPC4_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (AR_LAPC4_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701283957765,1701283960000,1701284324000,366235,294000,-,204.5,1.0,1324597248,3207995392,1355206656,3269103616,16935091897,16065984301,2123342,481086,863981568,711258112,969876,19703,/input/data/work/a0/ea059bf023fef749667b42a6676c36,true,-
60,cpu08,1b/f8a777,nf-1bf8a777a412a2169e45f561f19607ea,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,FOXA1_VCaP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (FOXA1_VCaP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701283960529,1701283963000,1701284333000,372471,317000,-,143.0,1.0,1341386752,3131744256,1363271680,3133177856,12526370637,11857685188,1600095,356553,612835328,536834048,702028,15103,/input/data/work/1b/f8a777a412a2169e45f561f19607ea,true,-
50,cpu08,3b/d0b7d1,nf-3bd0b7d13f6b5f615514e26771724b3c,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,BRD4_VCaP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (BRD4_VCaP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701283951914,1701283953000,1701284337000,385086,349000,-,160.5,1.0,1343397888,3131748352,1362227200,3133181952,15631599329,14817950718,1978167,444043,776056832,663506944,891203,18688,/input/data/work/3b/d0b7d13f6b5f615514e26771724b3c,true,-
27,cpu08,7c/837fd5,nf-7c837fd5cfcdb8a9063d323b1069616d,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,AR_VCAP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (AR_VCAP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701283955147,1701283957000,1701284368000,412853,378000,-,166.5,1.0,1329164288,3131740160,1363619840,3133165568,17668203820,16761942001,2216631,501572,852656128,743694336,995658,21820,/input/data/work/7c/837fd5cfcdb8a9063d323b1069616d,true,-
49,cpu07,47/1e2b13,nf-471e2b13d3153dcf0b0a2f1c563c9bec,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,BRD4_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (BRD4_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701283959333,1701283961000,1701284378000,418667,350000,-,141.8,1.0,1337266176,3212201984,1346785280,3267039232,13712797575,13009257673,1712987,391041,698163200,566562816,781444,15832,/input/data/work/47/1e2b13d3153dcf0b0a2f1c563c9bec,true,-
57,cpu07,83/46582e,nf-8346582ef940bb55eea5046e7e4883b0,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,BRD4_VCaP_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (BRD4_VCaP_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701283956514,1701283959000,1701284396000,439486,369000,-,149.0,1.0,1321066496,3131777024,1342185472,3133190144,15110053443,14325273613,1907536,429581,730652672,637890560,857021,17585,/input/data/work/83/46582ef940bb55eea5046e7e4883b0,true,-
55,cpu07,79/2ab80c,nf-792ab80ca67ccf1e65ac978a711551df,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,BRD4_VCaP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (BRD4_VCaP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701283961223,1701283964000,1701284396000,434777,366000,-,149.0,1.0,1342590976,3212320768,1364459520,3269234688,15029474317,14264319229,1871415,428206,711651328,620113920,840969,17516,/input/data/work/79/2ab80ca67ccf1e65ac978a711551df,true,-
44,cpu06,81/558cda,nf-81558cda3fa41d9f7e0b73675212c58a,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,BRD4_VCaP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (BRD4_VCaP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701283952986,1701283954000,1701284406000,453014,390000,-,139.8,1.0,1337483264,3131748352,1349951488,3133206528,15161923579,14387349154,1893253,431746,764297216,628219904,871747,18450,/input/data/work/81/558cda3fa41d9f7e0b73675212c58a,true,-
22,cpu07,81/01f99b,nf-8101f99b9b70fc8a4d7d9d5cbac06bc6,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,AR_VCAP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (AR_VCAP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701283953105,1701283954000,1701284401000,447895,385000,-,151.9,1.0,1353543680,3131867136,1357983744,3133280256,16557771158,15697191679,2102648,470812,822087680,707731456,938260,17918,/input/data/work/81/01f99b9b70fc8a4d7d9d5cbac06bc6,true,-
36,cpu06,90/3bb278,nf-903bb278595863323cb2d25d7dd712da,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,AR_VCAP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (AR_VCAP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701283956100,1701283958000,1701284417000,460900,419000,-,144.4,1.0,1358442496,3131744256,1361362944,3133169664,16854601616,15989048107,2118920,478839,811950080,708366336,958426,20174,/input/data/work/90/3bb278595863323cb2d25d7dd712da,true,-
116,cpu09,e0/84214a,nf-e084214a757be89646a76f54f3c26d15,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,H3K18ac_VCaP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K18ac_VCaP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701283958485,1701283961000,1701284412000,453515,394000,-,174.1,1.0,1354817536,3131744256,1367281664,3133202432,19409355581,18427214881,2423952,551343,928276480,809873408,1109647,23269,/input/data/work/e0/84214a757be89646a76f54f3c26d15,true,-
125,cpu02,81/e024a5,nf-81e024a5daf07f502ac0a0d9f98b0093,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,H3K18ac_VCaP_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K18ac_VCaP_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701283960247,1701283963000,1701284411000,450753,394000,-,214.2,1.0,1379287040,3131744256,1392607232,3133177856,24669398099,23424188834,3090617,700076,1419145216,1043652608,1404929,27342,/input/data/work/81/e024a5daf07f502ac0a0d9f98b0093,true,-
15,cpu09,2b/414c5b,nf-2b414c5b039fe3c4834b779b5058b6e0,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,AR_LAPC4_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (AR_LAPC4_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701283955737,1701283958000,1701284420000,464263,418000,-,178.3,1.0,1351495680,3204153344,1367461888,3267072000,20887874563,19811082104,2643505,591162,1109901312,890908672,1183519,24504,/input/data/work/2b/414c5b039fe3c4834b779b5058b6e0,true,-
19,cpu06,ab/ffa0b7,nf-abffa0b7ad0f4f568657ae6dfcb8a529,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,AR_LAPC4_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (AR_LAPC4_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701283959051,1701283961000,1701284428000,468949,440000,-,145.4,1.0,1373642752,3131748352,1379344384,3133435904,17728360953,16807953602,2249345,502585,865386496,755249152,1012972,21074,/input/data/work/ab/ffa0b7ad0f4f568657ae6dfcb8a529,true,-
23,cpu01,68/dedb5e,nf-68dedb5e6990206ba586a70eb520ff60,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701283951110,1701283951000,1701284436000,484890,473000,-,20.8,0.2,235577344,2941747200,235581440,3006763008,827254585,1751200,1585791,5532,806457344,2617344,4,4,/input/data/work/68/dedb5e6990206ba586a70eb520ff60,true,-
30,cpu06,d6/35fbc7,nf-d635fbc7226edca0e86923fcd01136ac,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,AR_VCAP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (AR_VCAP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701283961048,1701283963000,1701284440000,478952,449000,-,147.5,1.0,1339711488,3131801600,1366028288,3133214720,18427872269,17487522889,2318220,523201,886845440,773492736,1049030,22893,/input/data/work/d6/35fbc7226edca0e86923fcd01136ac,true,-
70,cpu02,c7/3e3350,nf-c73e33507fccfb83bcd2d03296a52118,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701283952675,1701283954000,1701284449000,496325,482000,-,14.1,0.2,235565056,2941747200,235565056,3006767104,569707483,1717390,1082690,5479,568348672,2469888,6,2,/input/data/work/c7/3e33507fccfb83bcd2d03296a52118,true,-
48,cpu10,f0/7897db,nf-f07897db8c53584a2f2d4850e504b7e0,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701283951489,1701283952000,1701284458000,506511,495000,-,16.4,0.2,237072384,2941747200,237072384,3006763008,670763924,1758075,1280104,5508,669384704,2523136,6,3,/input/data/work/f0/7897db8c53584a2f2d4850e504b7e0,true,-
21,cpu03,ed/9b2047,nf-ed9b2047f81c575acd8a22ee05b0d411,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,AR_LAPC4_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (AR_LAPC4_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701283960883,1701283964000,1701284468000,507117,449000,-,155.9,1.0,1364381696,3131744256,1396641792,3198877696,20291765828,19250680144,2566974,575850,1027846144,863756288,1153184,21854,/input/data/work/ed/9b2047f81c575acd8a22ee05b0d411,true,-
62,cpu01,a1/81c3a2,nf-a181c3a2b802d0a6b6333fd407364b2d,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,FOXA1_VCaP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (FOXA1_VCaP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701283961730,1701284201000,1701284466000,504270,241000,-,233.2,1.0,1344962560,3131748352,1365262336,3198873600,15340658303,14532579181,1941425,435607,752193536,658558976,866881,19286,/input/data/work/a1/81c3a2b802d0a6b6333fd407364b2d,true,-
61,cpu02,7b/22e6f9,nf-7b22e6f9838d31c19d90bf328fcd9b14,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701283952113,1701283953000,1701284490000,537887,528000,-,14.0,0.2,234606592,2941747200,235065344,3006763008,633611222,1726386,1207355,5491,612835328,2560000,6,4,/input/data/work/7b/22e6f9838d31c19d90bf328fcd9b14,true,-
69,cpu07,a5/cb6735,nf-a5cb67355533710970d6f2fec6453c94,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701283952562,1701283953000,1701284504000,551438,538000,-,13.6,0.2,235143168,2941747200,235233280,3006763008,601140956,1719639,1144199,5490,599633920,2555904,6,5,/input/data/work/a5/cb67355533710970d6f2fec6453c94,true,-
139,cpu10,47/3bafe3,nf-473bafe3482624416161b013a8ddf426,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,H3K27ac_VCaP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_VCaP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701283962589,1701284235000,1701284509000,546411,236000,-,219.3,1.0,1321615360,3131797504,1340211200,3133210624,14615131593,13856215187,1833271,415839,705179648,616013824,822716,17874,/input/data/work/47/3bafe3482624416161b013a8ddf426,true,-
