task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
8,cpu10,87/d22a46,nf-87d22a46a9024551a27d5b40f9ce6b16,task_sG1IterDecon,-,task_sG1IterDecon (8),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705084906745,1705084907000,1705085179000,272255,13446,-,80.8,0.1,72273920,1442304000,73297920,1443356672,122244428,800416588,1348,7843,112091136,800415744,505,444,/input/data/work/87/d22a46a9024551a27d5b40f9ce6b16,true,-
11,cpu06,6a/f92d80,nf-6af92d8068703adbbaf85fc2b0bfff30,task_sG1IterDecon,-,task_sG1IterDecon (11),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705084906798,1705084907000,1705085183000,276202,21818,-,48.0,0.1,71905280,1442435072,72925184,1443487744,122244374,800416587,1348,7843,112091136,800415744,649,330,/input/data/work/6a/f92d8068703adbbaf85fc2b0bfff30,true,-
31,cpu09,e8/651671,nf-e86516715083a086fb06e316be751c7a,task_sG1IterDecon,-,task_sG1IterDecon (31),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705084906880,1705084907000,1705085188000,281120,39029,-,27.3,0.1,72265728,1442304000,73281536,1443356672,122244354,800416587,1348,7843,112091136,800415744,817,410,/input/data/work/e8/6516715083a086fb06e316be751c7a,true,-
12,cpu02,b8/040f44,nf-b8040f440467748161feb0ba7facbf08,task_sG1IterDecon,-,task_sG1IterDecon (12),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705084906917,1705084907000,1705085188000,281083,44633,-,23.4,0.1,71491584,1437294592,71491584,1437294592,122244431,800416589,1348,7843,112091136,800415744,1006,200,/input/data/work/b8/040f440467748161feb0ba7facbf08,true,-
24,cpu07,6a/94cff6,nf-6a94cff66d38464e1df993402b2f4823,task_sG1IterDecon,-,task_sG1IterDecon (24),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705084906990,1705084907000,1705085181000,274010,38810,-,27.5,0.1,72085504,1442304000,73109504,1443356672,122244432,800416589,1348,7843,112091136,800415744,1163,455,/input/data/work/6a/94cff66d38464e1df993402b2f4823,true,-
19,cpu01,9e/25b362,nf-9e25b36239b20cd50b4e2445c13ee19c,task_sG1IterDecon,-,task_sG1IterDecon (19),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705084907023,1705084907000,1705085178000,270977,14400,-,75.5,0.0,72192000,1442435072,73191424,1443487744,122243945,800416580,1348,7843,0,800415744,9119,503,/input/data/work/9e/25b36239b20cd50b4e2445c13ee19c,true,-
13,cpu10,08/e3b4ec,nf-08e3b4ecc57d377831351e56ab7f67d4,task_sG1IterDecon,-,task_sG1IterDecon (13),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705084907058,1705084907000,1705085179000,271942,27402,-,37.9,0.1,71938048,1442304000,72957952,1443356672,122244429,800416588,1348,7843,112091136,800415744,588,357,/input/data/work/08/e3b4ecc57d377831351e56ab7f67d4,true,-
7,cpu06,bc/65fb78,nf-bc65fb785fe4b6142b4cddde3a78ec5e,task_sG1IterDecon,-,task_sG1IterDecon (7),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705084907088,1705084907000,1705085183000,275912,34057,-,31.0,0.1,72466432,1442304000,73486336,1443356672,122244375,800416587,1348,7843,112091136,800415744,975,387,/input/data/work/bc/65fb785fe4b6142b4cddde3a78ec5e,true,-
3,cpu02,83/434279,nf-83434279a86c31cef4e0f55558e7066e,task_sG1IterDecon,-,task_sG1IterDecon (3),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705084907182,1705084907000,1705085188000,280818,44922,-,23.6,0.1,71417856,1437163520,71417856,1437163520,122244431,800416589,1348,7843,112091136,800415744,833,203,/input/data/work/83/434279a86c31cef4e0f55558e7066e,true,-
17,cpu09,85/6f3b04,nf-856f3b043644cf5033bb99ba3981a949,task_sG1IterDecon,-,task_sG1IterDecon (17),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705084907217,1705084907000,1705085188000,280783,40846,-,25.8,0.1,72237056,1442299904,73261056,1443352576,122244352,800416587,1348,7843,112091136,800415744,620,355,/input/data/work/85/6f3b043644cf5033bb99ba3981a949,true,-
26,cpu07,2f/177a9b,nf-2f177a9bd29712fbc285ce8fc7e0d4ea,task_sG1IterDecon,-,task_sG1IterDecon (26),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705084907289,1705084908000,1705085181000,273711,40438,-,26.3,0.1,72097792,1442304000,73121792,1443356672,122244433,800416589,1348,7843,112091136,800415744,882,381,/input/data/work/2f/177a9bd29712fbc285ce8fc7e0d4ea,true,-
4,cpu06,c5/d8a829,nf-c5d8a829294e2172e9448463c187583f,task_sG1IterDecon,-,task_sG1IterDecon (4),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705084907320,1705084908000,1705085184000,276680,35537,-,30.7,0.1,72179712,1442308096,73175040,1443360768,122244376,800416587,1348,7843,112091136,800415744,712,309,/input/data/work/c5/d8a829294e2172e9448463c187583f,true,-
6,cpu09,37/a2fed1,nf-37a2fed11a1fcf4033b1f7c0fed8f82f,task_sG1IterDecon,-,task_sG1IterDecon (6),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705084907442,1705084908000,1705085188000,280558,40646,-,27.2,0.1,72384512,1442304000,73408512,1443356672,122244354,800416587,1348,7843,112091136,800415744,670,390,/input/data/work/37/a2fed11a1fcf4033b1f7c0fed8f82f,true,-
16,cpu02,21/0a711f,nf-210a711f2ef5a7ea198eb10cf39c6adf,task_sG1IterDecon,-,task_sG1IterDecon (16),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705084907473,1705084908000,1705085189000,281527,42880,-,25.6,0.1,72232960,1442435072,73248768,1443487744,122244431,800416589,1348,7843,112091136,800415744,856,238,/input/data/work/21/0a711f2ef5a7ea198eb10cf39c6adf,true,-
2,cpu01,21/7c195e,nf-217c195ee3e7d66d9e618fc18cddb4ef,task_sG1IterDecon,-,task_sG1IterDecon (2),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705084907505,1705084908000,1705085183000,275495,15034,-,71.3,0.0,72101888,1442304000,73125888,1443356672,122243946,800416580,1348,7843,0,800415744,2653,476,/input/data/work/21/7c195ee3e7d66d9e618fc18cddb4ef,true,-
30,cpu07,97/6afefe,nf-976afefeba89fd40f8b54311195dbff5,task_sG1IterDecon,-,task_sG1IterDecon (30),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705084907533,1705084908000,1705085182000,274467,40188,-,26.9,0.1,72318976,1442304000,73342976,1443356672,122244432,800416589,1348,7843,112091136,800415744,1021,441,/input/data/work/97/6afefeba89fd40f8b54311195dbff5,true,-
18,cpu06,cc/1ea5fd,nf-cc1ea5fd7ab9703c2f76451533aa6901,task_sG1IterDecon,-,task_sG1IterDecon (18),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705084907566,1705084908000,1705085184000,276434,35451,-,31.4,0.1,72343552,1442304000,73367552,1443356672,122244375,800416587,1348,7843,112091136,800415744,689,324,/input/data/work/cc/1ea5fd7ab9703c2f76451533aa6901,true,-
5,cpu02,30/38f8be,nf-3038f8beaf403a07d0601dd21c0fe4c7,task_sG1IterDecon,-,task_sG1IterDecon (5),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705084907688,1705084908000,1705085189000,281312,42694,-,23.9,0.1,72032256,1442304000,73056256,1443356672,122244431,800416589,1348,7843,112091136,800415744,1419,244,/input/data/work/30/38f8beaf403a07d0601dd21c0fe4c7,true,-
22,cpu09,5b/6330f9,nf-5b6330f9a37e74d792df4affe0789fd4,task_sG1IterDecon,-,task_sG1IterDecon (22),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705084907718,1705084908000,1705085188000,280282,39839,-,27.7,0.1,72474624,1442304000,73490432,1443356672,122244353,800416587,1348,7843,112091136,800415744,714,455,/input/data/work/5b/6330f9a37e74d792df4affe0789fd4,true,-
25,cpu01,e1/63acbc,nf-e163acbcb72b05bd8cad9f54e811d16a,task_sG1IterDecon,-,task_sG1IterDecon (25),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705084907746,1705084908000,1705085183000,275254,15072,-,69.8,0.0,72171520,1442304000,73195520,1443356672,122243944,800416580,1348,7843,0,800415744,5210,483,/input/data/work/e1/63acbcb72b05bd8cad9f54e811d16a,true,-
62,cpu06,9e/c539e7,nf-9ec539e7622ebe63886eddf0edba9c58,task_sG1IterDecon,-,task_sG1IterDecon (62),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705084907807,1705084908000,1705085184000,276193,34771,-,31.9,0.1,72044544,1442304000,73068544,1443356672,122244376,800416587,1348,7843,112091136,800415744,677,377,/input/data/work/9e/c539e7622ebe63886eddf0edba9c58,true,-
40,cpu02,c5/5286e2,nf-c55286e26108569b24b458eaac5cfd18,task_sG1IterDecon,-,task_sG1IterDecon (40),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705084907874,1705084910000,1705085189000,281126,40100,-,25.7,0.1,71077888,1437163520,71077888,1437163520,122244432,800416589,1348,7843,112091136,800415744,860,171,/input/data/work/c5/5286e26108569b24b458eaac5cfd18,true,-
41,cpu09,cc/23e1e7,nf-cc23e1e744020c2e4d449e05aae76a85,task_sG1IterDecon,-,task_sG1IterDecon (41),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705084907914,1705084911000,1705085188000,280086,35432,-,29.7,0.1,72114176,1442304000,73134080,1443356672,122244353,800416587,1348,7843,112091136,800415744,467,372,/input/data/work/cc/23e1e744020c2e4d449e05aae76a85,true,-
27,cpu03,e8/b23a2c,nf-e8b23a2c4b81b05af385195cbcdf419e,task_sG1IterDecon,-,task_sG1IterDecon (27),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705084906955,1705084907000,1705085208000,301045,45399,-,24.3,0.1,72204288,1442304000,73220096,1443356672,122244429,800416589,1348,7843,112091136,800415744,789,472,/input/data/work/e8/b23a2c4b81b05af385195cbcdf419e,true,-
1,cpu03,0c/350f00,nf-0c350f0044c58a7cd73266fa0114868d,task_sG1IterDecon,-,task_sG1IterDecon (1),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705084907148,1705084907000,1705085208000,300852,45689,-,23.9,0.1,72269824,1442304000,73289728,1443356672,122244429,800416589,1348,7843,112091136,800415744,721,452,/input/data/work/0c/350f0044c58a7cd73266fa0114868d,true,-
29,cpu03,e8/2ce2c0,nf-e82ce2c0345f173665ae7402b66eb771,task_sG1IterDecon,-,task_sG1IterDecon (29),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705084907412,1705084908000,1705085208000,300588,44347,-,24.2,0.1,72413184,1442435072,73433088,1443487744,122244427,800416589,1348,7843,112091136,800415744,680,213,/input/data/work/e8/2ce2c0345f173665ae7402b66eb771,true,-
50,cpu03,0c/4f3f57,nf-0c4f3f574131b7c48265a661651e5d73,task_sG1IterDecon,-,task_sG1IterDecon (50),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705084907624,1705084908000,1705085208000,300376,43877,-,24.2,0.1,72486912,1442304000,73510912,1443356672,122244429,800416589,1348,7843,112091136,800415744,1430,242,/input/data/work/0c/4f3f574131b7c48265a661651e5d73,true,-
10,cpu03,00/6d1344,nf-006d134447d83271d948342332b5f5f2,task_sG1IterDecon,-,task_sG1IterDecon (10),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705084907839,1705084908000,1705085208000,300161,43340,-,24.1,0.1,72634368,1442304000,73658368,1443356672,122244429,800416589,1348,7843,112091136,800415744,1014,243,/input/data/work/00/6d134447d83271d948342332b5f5f2,true,-
39,cpu07,10/2054ad,nf-102054ad774bbf0232632642fd137d08,task_sG1IterDecon,-,task_sG1IterDecon (39),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705084908552,1705085186000,1705085424000,515448,27917,-,35.0,0.1,71905280,1442304000,72925184,1443356672,122244432,800416588,1348,7843,112091136,800415744,865,265,/input/data/work/10/2054ad774bbf0232632642fd137d08,true,-
38,cpu07,fd/9c91bf,nf-fd9c91bf6d6ed529b3d8be7a0dda3121,task_sG1IterDecon,-,task_sG1IterDecon (38),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705084908725,1705085186000,1705085424000,515275,27930,-,35.8,0.1,72286208,1442304000,73306112,1443356672,122244432,800416588,1348,7843,112091136,800415744,1084,271,/input/data/work/fd/9c91bf6d6ed529b3d8be7a0dda3121,true,-
48,cpu07,8a/292361,nf-8a2923614e8829d4f76616755c359107,task_sG1IterDecon,-,task_sG1IterDecon (48),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705084909004,1705085186000,1705085424000,514996,27588,-,35.2,0.1,71786496,1442295808,72785920,1443348480,122244430,800416588,1348,7843,112091136,800415744,997,303,/input/data/work/8a/2923614e8829d4f76616755c359107,true,-
113,cpu08,d3/f97d44,nf-d3f97d4435ebda0044a9d7106167b1f9,task_sG1IterDecon,-,task_sG1IterDecon (113),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705085177550,1705085179000,1705085428000,250450,23052,-,43.3,0.1,71933952,1442304000,72945664,1443356672,122244371,800416586,1348,7843,112095232,800415744,975,248,/input/data/work/d3/f97d4435ebda0044a9d7106167b1f9,true,-
153,cpu08,5b/c9a35c,nf-5bc9a35c75855a1deb85ff7109464f2f,task_sG1IterDecon,-,task_sG1IterDecon (153),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705085178714,1705085180000,1705085429000,250286,23821,-,46.0,0.1,71979008,1442435072,72998912,1443487744,122244373,800416587,1348,7843,112099328,800415744,1527,227,/input/data/work/5b/c9a35c75855a1deb85ff7109464f2f,true,-
106,cpu01,09/2acf52,nf-092acf525b735571239d7723b6f60155,task_sG1IterDecon,-,task_sG1IterDecon (106),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705085180538,1705085182000,1705085443000,262462,10556,-,104.5,0.0,72466432,1442435072,73469952,1443487744,122243947,800416581,1348,7843,0,800415744,2157,473,/input/data/work/09/2acf525b735571239d7723b6f60155,true,-
117,cpu01,b3/1b644d,nf-b31b644da10a9467321afbc072bef6f6,task_sG1IterDecon,-,task_sG1IterDecon (117),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705085183423,1705085185000,1705085443000,259577,12641,-,86.2,0.0,72065024,1442304000,73084928,1443356672,122243945,800416580,1348,7843,0,800415744,20683,490,/input/data/work/b3/1b644da10a9467321afbc072bef6f6,true,-
123,cpu07,01/affd5b,nf-01affd5b5ed54b819af11af3e7a36270,task_sG1IterDecon,-,task_sG1IterDecon (123),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705085184063,1705085186000,1705085424000,239937,28067,-,35.7,0.1,71966720,1442304000,72990720,1443356672,122244431,800416588,1348,7843,112091136,800415744,1063,268,/input/data/work/01/affd5b5ed54b819af11af3e7a36270,true,-
122,cpu06,13/7d03d2,nf-137d03d2b268a38777c848313c999cef,task_sG1IterDecon,-,task_sG1IterDecon (122),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705085184608,1705085188000,1705085445000,260392,32626,-,32.5,0.1,72273920,1442304000,73297920,1443356672,122244375,800416587,1348,7843,112091136,800415744,960,264,/input/data/work/13/7d03d2b268a38777c848313c999cef,true,-
119,cpu07,20/49c05e,nf-2049c05e4bed6c7a4d37ef16da21a10f,task_sG1IterDecon,-,task_sG1IterDecon (119),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705085185170,1705085186000,1705085424000,238830,27443,-,40.2,0.1,72249344,1442304000,73265152,1443356672,122244431,800416589,1348,7843,112091136,800415744,1183,312,/input/data/work/20/49c05e4bed6c7a4d37ef16da21a10f,true,-
161,cpu01,11/b52bbb,nf-11b52bbbd19b94af30bba6c3b37ad276,task_sG1IterDecon,-,task_sG1IterDecon (161),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705085185745,1705085187000,1705085443000,257255,13167,-,77.1,0.0,72183808,1442304000,73207808,1443356672,122243946,800416580,1348,7843,0,800415744,11083,504,/input/data/work/11/b52bbbd19b94af30bba6c3b37ad276,true,-
125,cpu01,ed/62f224,nf-ed62f2247eefe429f1bb0330021e5db5,task_sG1IterDecon,-,task_sG1IterDecon (125),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705085186345,1705085187000,1705085443000,256655,13087,-,76.3,0.0,72159232,1442304000,73183232,1443356672,122243945,800416579,1348,7843,0,800415744,12966,506,/input/data/work/ed/62f2247eefe429f1bb0330021e5db5,true,-
126,cpu06,6f/9a2c0c,nf-6f9a2c0c42e535e8672d6b25affa4730,task_sG1IterDecon,-,task_sG1IterDecon (126),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705085186963,1705085188000,1705085445000,258037,32361,-,33.3,0.1,71925760,1442304000,72949760,1443356672,122244374,800416587,1348,7843,112091136,800415744,1324,274,/input/data/work/6f/9a2c0c42e535e8672d6b25affa4730,true,-
143,cpu06,26/0b0a06,nf-260b0a06acb464cb2cc14daf18fdfd53,task_sG1IterDecon,-,task_sG1IterDecon (143),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705085187541,1705085189000,1705085445000,257459,30351,-,35.7,0.1,72560640,1442426880,73564160,1443479552,122244376,800416587,1348,7843,112091136,800415744,643,462,/input/data/work/26/0b0a06acb464cb2cc14daf18fdfd53,true,-
165,cpu06,92/c00889,nf-92c00889598d59fbb6f9e843c305c302,task_sG1IterDecon,-,task_sG1IterDecon (165),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705085188078,1705085189000,1705085446000,257922,30199,-,34.7,0.1,72003584,1442304000,73023488,1443356672,122244376,800416587,1348,7843,112091136,800415744,707,474,/input/data/work/92/c00889598d59fbb6f9e843c305c302,true,-
164,cpu06,7c/449c25,nf-7c449c2546087d97987b0585c6c28e11,task_sG1IterDecon,-,task_sG1IterDecon (164),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705085188483,1705085189000,1705085446000,257517,30202,-,32.6,0.1,72622080,1442304000,73641984,1443356672,122244374,800416586,1348,7843,112091136,800415744,706,459,/input/data/work/7c/449c2546087d97987b0585c6c28e11,true,-
152,cpu01,24/65c6d5,nf-2465c6d5f3d1962cc499466f2112f8a6,task_sG1IterDecon,-,task_sG1IterDecon (152),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705085188765,1705085189000,1705085448000,259235,12370,-,85.0,0.0,72048640,1442304000,73068544,1443356672,122243946,800416580,1348,7843,0,800415744,3022,405,/input/data/work/24/65c6d5f3d1962cc499466f2112f8a6,true,-
67,cpu08,56/35526c,nf-5635526c6593ab65fc57bbae3e031eb1,task_sG1IterDecon,-,task_sG1IterDecon (67),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705084908094,1705085179000,1705085428000,519906,23137,-,41.7,0.1,72232960,1442435072,73256960,1443487744,122244371,800416586,1348,7843,112091136,800415744,942,238,/input/data/work/56/35526c6593ab65fc57bbae3e031eb1,true,-
34,cpu08,ff/44a057,nf-ff44a0570b92b535972dbb2f77486410,task_sG1IterDecon,-,task_sG1IterDecon (34),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705084908254,1705085181000,1705085429000,520746,23108,-,41.7,0.1,72101888,1442304000,73121792,1443356672,122244371,800416586,1348,7843,112103424,800415744,1048,224,/input/data/work/ff/44a0570b92b535972dbb2f77486410,true,-
36,cpu08,8f/2bf874,nf-8f2bf87459154a7ddfc1c09627362bd9,task_sG1IterDecon,-,task_sG1IterDecon (36),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705084908350,1705085181000,1705085429000,520650,23220,-,42.2,0.1,72036352,1442304000,73052160,1443356672,122244371,800416586,1348,7843,112091136,800415744,1222,238,/input/data/work/8f/2bf87459154a7ddfc1c09627362bd9,true,-
114,cpu10,23/907e93,nf-23907e93eb0c4b037102f0562449bbd5,task_sG1IterDecon,-,task_sG1IterDecon (114),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705085179659,1705085183000,1705085458000,278341,27511,-,35.1,0.1,72024064,1442304000,73048064,1443356672,122244428,800416587,1348,7843,112091136,800415744,1141,269,/input/data/work/23/907e93eb0c4b037102f0562449bbd5,true,-
155,cpu10,9e/c0dd3b,nf-9ec0dd3bcf6013c8160fbe1e424a01a3,task_sG1IterDecon,-,task_sG1IterDecon (155),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705085181352,1705085183000,1705085458000,276648,28228,-,34.1,0.1,72040448,1442304000,73064448,1443356672,122244427,800416587,1348,7843,112091136,800415744,928,257,/input/data/work/9e/c0dd3bcf6013c8160fbe1e424a01a3,true,-
127,cpu10,2d/607a3a,nf-2d607a3a1c76d18a2d64d2a937c65687,task_sG1IterDecon,-,task_sG1IterDecon (127),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705085181998,1705085183000,1705085458000,276002,25847,-,40.1,0.1,72130560,1442304000,73150464,1443356672,122244428,800416588,1348,7843,112095232,800415744,1295,322,/input/data/work/2d/607a3a1c76d18a2d64d2a937c65687,true,-
110,cpu10,6b/4dadee,nf-6b4dadeecc25b0994de144c4ecefd0f5,task_sG1IterDecon,-,task_sG1IterDecon (110),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705085182703,1705085184000,1705085458000,275297,27508,-,39.3,0.1,72241152,1442304000,73256960,1443356672,122244429,800416588,1348,7843,112091136,800415744,1008,223,/input/data/work/6b/4dadeecc25b0994de144c4ecefd0f5,true,-
71,cpu10,5b/baa99e,nf-5bbaa99eb731eca305c277d7961b3238,task_sG1IterDecon,-,task_sG1IterDecon (71),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705084908455,1705085185000,1705085458000,549545,27241,-,39.7,0.1,72073216,1442304000,72953856,1443356672,122244429,800416588,1348,7843,112091136,800415744,764,247,/input/data/work/5b/baa99eb731eca305c277d7961b3238,true,-
182,cpu02,09/f6c9ca,nf-09f6c9ca10d41959a6628d73236989d4,task_sG1IterDecon,-,task_sG1IterDecon (182),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705085190678,1705085191000,1705085478000,287322,33621,-,31.9,0.1,71954432,1442304000,72974336,1443356672,122244432,800416589,1348,7843,112091136,800415744,964,236,/input/data/work/09/f6c9ca10d41959a6628d73236989d4,true,-
142,cpu02,c7/503dc6,nf-c7503dc6437df09eb1f68cf2cbef4b5b,task_sG1IterDecon,-,task_sG1IterDecon (142),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705085190829,1705085191000,1705085478000,287171,33633,-,32.3,0.1,72396800,1442430976,73396224,1443483648,122244432,800416589,1348,7843,112091136,800415744,1145,235,/input/data/work/c7/503dc6437df09eb1f68cf2cbef4b5b,true,-
145,cpu02,ca/a7513c,nf-caa7513c1f03f02b2540fe4c28c106cc,task_sG1IterDecon,-,task_sG1IterDecon (145),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705085190979,1705085192000,1705085478000,287021,33508,-,32.0,0.1,72253440,1442304000,73273344,1443356672,122244431,800416589,1348,7843,112091136,800415744,978,231,/input/data/work/ca/a7513c1f03f02b2540fe4c28c106cc,true,-
147,cpu02,c1/19479a,nf-c119479a8f9724f66e147e3d77533781,task_sG1IterDecon,-,task_sG1IterDecon (147),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705085191127,1705085192000,1705085477000,285873,32408,-,32.5,0.1,72290304,1442304000,73310208,1443356672,122244431,800416589,1348,7843,112091136,800415744,994,264,/input/data/work/c1/19479a8f9724f66e147e3d77533781,true,-
185,cpu02,e1/ef806a,nf-e1ef806a5f882a49434ab3ae5e7b5e78,task_sG1IterDecon,-,task_sG1IterDecon (185),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705085191264,1705085192000,1705085478000,286736,29949,-,34.7,0.1,72355840,1442295808,73347072,1443348480,122244431,800416589,1348,7843,112091136,800415744,923,187,/input/data/work/e1/ef806a5f882a49434ab3ae5e7b5e78,true,-
149,cpu03,3d/5fb43a,nf-3d5fb43a666f72efca12419f6f74f7df,task_sG1IterDecon,-,task_sG1IterDecon (149),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705085191418,1705085215000,1705085483000,291582,18617,-,52.3,0.1,72421376,1442304000,73445376,1443356672,122244428,800416588,1348,7843,112091136,800415744,2057,464,/input/data/work/3d/5fb43a666f72efca12419f6f74f7df,true,-
186,cpu03,76/302d40,nf-76302d40b01e9b5b27d0b868cd218ced,task_sG1IterDecon,-,task_sG1IterDecon (186),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705085191575,1705085215000,1705085483000,291425,18553,-,56.6,0.1,72175616,1442304000,73199616,1443356672,122244428,800416589,1348,7843,112091136,800415744,1748,476,/input/data/work/76/302d40b01e9b5b27d0b868cd218ced,true,-
176,cpu03,9b/84426f,nf-9b84426f94e142a4b277e631817af0f4,task_sG1IterDecon,-,task_sG1IterDecon (176),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705085211299,1705085212000,1705085482000,270701,11878,-,91.7,0.1,72175616,1442304000,73056256,1443356672,122244428,800416589,1348,7843,112091136,800415744,923,414,/input/data/work/9b/84426f94e142a4b277e631817af0f4,true,-
